logz logzerr logvol nlive logl logwt
-5.491219152531928557e+03 3.906832423039441782e+00 -4.600000000000003531e-01 4.000000000000000000e+02 -5.465013515936992917e+03 -5.471466230223683851e+03
-5.471466230221045407e+03 1.124169314669729403e+01 -4.625000000000003553e-01 4.000000000000000000e+02 -5.458554018751156946e+03 -5.465009233037848389e+03
-5.465007664766661946e+03 7.211602005965084494e+00 -4.650000000000003575e-01 4.000000000000000000e+02 -5.448304683330196895e+03 -5.454762397616887938e+03
-5.454762362092279545e+03 5.328527723628140755e+00 -4.675000000000003597e-01 4.000000000000000000e+02 -5.444285351948805328e+03 -5.450745566235496881e+03
-5.450727715923448159e+03 4.274873687972896796e+00 -4.700000000000003619e-01 4.000000000000000000e+02 -5.437530500432016197e+03 -5.443993214718707350e+03
-5.443992026257003999e+03 6.796071549114617305e+00 -4.725000000000003642e-01 4.000000000000000000e+02 -5.432510697934146265e+03 -5.438975912220837927e+03
-5.438969303862622837e+03 2.599409669529052280e+00 -4.750000000000003664e-01 4.000000000000000000e+02 -5.429248378005696395e+03 -5.435716092292387657e+03
-5.435678170613490693e+03 3.345406486970341486e+00 -4.775000000000003686e-01 4.000000000000000000e+02 -5.425218293732227721e+03 -5.431688508018918583e+03
-5.431670171213378126e+03 3.089317802236128507e+00 -4.800000000000003708e-01 4.000000000000000000e+02 -5.373072007318699434e+03 -5.379544721605390805e+03
-5.379544721605390805e+03 2.547249421147136061e+01 -4.825000000000003730e-01 4.000000000000000000e+02 -5.348369349394614801e+03 -5.354844563681305772e+03
-5.354844563681286672e+03 2.822616883452232983e+01 -4.850000000000003753e-01 4.000000000000000000e+02 -5.299531581249095325e+03 -5.306009295535786805e+03
-5.306009295535786805e+03 3.389468379415188792e+01 -4.875000000000003775e-01 4.000000000000000000e+02 -5.290211504939052247e+03 -5.296691719225743327e+03
-5.296691629398407713e+03 2.524966466803526544e+01 -4.900000000000003797e-01 4.000000000000000000e+02 -5.283178789434376995e+03 -5.289661503721068584e+03
-5.289660619291719740e+03 1.725438433669260263e+01 -4.925000000000003819e-01 4.000000000000000000e+02 -5.268170693887396737e+03 -5.274655908174087926e+03
-5.274655907869623661e+03 9.643807000140981245e+00 -4.950000000000003841e-01 4.000000000000000000e+02 -5.262481157835592057e+03 -5.268968872122283756e+03
-5.268965488228316644e+03 1.022508126342770574e+01 -4.975000000000003864e-01 4.000000000000000000e+02 -5.238346198912131513e+03 -5.244836413198822811e+03
-5.244836413198790069e+03 1.661192439471614080e+01 -5.000000000000003331e-01 4.000000000000000000e+02 -5.235236941012386524e+03 -5.241729655299077422e+03
-5.241685881705675456e+03 1.693240360040774162e+00 -5.025000000000002798e-01 4.000000000000000000e+02 -5.233902362360943698e+03 -5.240397576647635105e+03
-5.240154052011487693e+03 2.528428048303597464e+00 -5.050000000000002265e-01 4.000000000000000000e+02 -5.231631816045262894e+03 -5.238129530331953902e+03
-5.238005494005696164e+03 1.637032469713314731e+00 -5.075000000000001732e-01 4.000000000000000000e+02 -5.203188019226828146e+03 -5.209688233513519663e+03
-5.209688233513518753e+03 1.243019023203967599e+01 -5.100000000000001199e-01 4.000000000000000000e+02 -5.172368193021681691e+03 -5.178870907308372807e+03
-5.178870907308372807e+03 1.801368790640652051e+01 -5.125000000000000666e-01 4.000000000000000000e+02 -5.147736674935459632e+03 -5.154241889222151258e+03
-5.154241889222131249e+03 1.052500477724408157e+01 -5.150000000000000133e-01 4.000000000000000000e+02 -5.129110636564302695e+03 -5.135618350850993920e+03
-5.135618350842830296e+03 1.366394947670694116e+01 -5.174999999999999600e-01 4.000000000000000000e+02 -5.105404999871092514e+03 -5.111915214157784249e+03
-5.111915214157733317e+03 1.095526200893345603e+01 -5.199999999999999067e-01 4.000000000000000000e+02 -5.103155566133606953e+03 -5.109668280420298288e+03
-5.109567781089053824e+03 7.091324779112888166e+00 -5.224999999999998535e-01 4.000000000000000000e+02 -5.096193674111426844e+03 -5.102708888398117779e+03
-5.102707838873014225e+03 8.307130751640810828e+00 -5.249999999999998002e-01 4.000000000000000000e+02 -5.077397334482646329e+03 -5.083915048769337773e+03
-5.083915048762444712e+03 1.083411892753238170e+01 -5.274999999999997469e-01 4.000000000000000000e+02 -5.074741138042251805e+03 -5.081261352328942849e+03
-5.081193328758620737e+03 7.374449707147611832e+00 -5.299999999999996936e-01 4.000000000000000000e+02 -5.064368589185899509e+03 -5.070891303472591062e+03
-5.070891269908106551e+03 5.407890593561369919e+00 -5.324999999999996403e-01 4.000000000000000000e+02 -5.056485664246936722e+03 -5.063010878533627874e+03
-5.063010500520029382e+03 6.112102263979267036e+00 -5.349999999999995870e-01 4.000000000000000000e+02 -5.014223489081350635e+03 -5.020751203368042297e+03
-5.020751203368042297e+03 2.197196576348029851e+01 -5.374999999999995337e-01 4.000000000000000000e+02 -4.963943487009552882e+03 -4.970473701296244144e+03
-4.970473701296244144e+03 4.304021642844843853e+01 -5.399999999999994804e-01 4.000000000000000000e+02 -4.948923258601613270e+03 -4.955455972888304132e+03
-4.955455972587777069e+03 4.109581615636822249e+01 -5.424999999999994271e-01 4.000000000000000000e+02 -4.945249717877308285e+03 -4.951784932163999656e+03
-4.951759800645395444e+03 3.228244212781037703e+01 -5.449999999999993738e-01 4.000000000000000000e+02 -4.932073360897621569e+03 -4.938611075184312540e+03
-4.938611073236349512e+03 3.631710040972320996e+01 -5.474999999999993205e-01 4.000000000000000000e+02 -4.927697642474177883e+03 -4.934237856760869363e+03
-4.934225324998901669e+03 1.876639867133205408e+00 -5.499999999999992673e-01 4.000000000000000000e+02 -4.847263060083486380e+03 -4.853805774370177460e+03
-4.853805774370177460e+03 4.092623652396898848e+01 -5.524999999999992140e-01 4.000000000000000000e+02 -4.829700041039889584e+03 -4.836245255326581173e+03
-4.836245255302946134e+03 4.289860349988678934e+01 -5.549999999999991607e-01 4.000000000000000000e+02 -4.824694007908177809e+03 -4.831241722194868998e+03
-4.831235030451500279e+03 5.688683528800830835e+00 -5.574999999999991074e-01 4.000000000000000000e+02 -4.823090104455585788e+03 -4.829640318742277486e+03
-4.829455527709157650e+03 2.709785140136903969e+00 -5.599999999999990541e-01 4.000000000000000000e+02 -4.806681716336799582e+03 -4.813234430623490880e+03
-4.813234430533278100e+03 8.812286155786377861e+00 -5.624999999999990008e-01 4.000000000000000000e+02 -4.792211615633233123e+03 -4.798766829919924021e+03
-4.798766829398968184e+03 1.019061879370523194e+01 -5.649999999999989475e-01 4.000000000000000000e+02 -4.773390628954362001e+03 -4.779948343241053408e+03
-4.779948343234335880e+03 1.236732314462855875e+01 -5.674999999999988942e-01 4.000000000000000000e+02 -4.765019438955251644e+03 -4.771579653241942651e+03
-4.771579421249552979e+03 5.141527387908161550e+00 -5.699999999999988409e-01 4.000000000000000000e+02 -4.749800775814572262e+03 -4.756363490101263778e+03
-4.756363489854770705e+03 1.065931270867615765e+01 -5.724999999999987876e-01 4.000000000000000000e+02 -4.736564131974292650e+03 -4.743129346260983766e+03
-4.743129344472503362e+03 1.225428907883094531e+01 -5.749999999999987343e-01 4.000000000000000000e+02 -4.723795062404255077e+03 -4.730362776690946703e+03
-4.730362773836319320e+03 1.489321490516573654e+01 -5.774999999999986811e-01 4.000000000000000000e+02 -4.714214370665075876e+03 -4.720784584951767101e+03
-4.720784515731958891e+03 2.542651562634159035e+00 -5.799999999999986278e-01 4.000000000000000000e+02 -4.687574776188599571e+03 -4.694147490475291306e+03
-4.694147490475288578e+03 1.439350485983350580e+01 -5.824999999999985745e-01 4.000000000000000000e+02 -4.686710882885625324e+03 -4.693286097172316659e+03
-4.692933630038892261e+03 7.478959100370089708e+00 -5.849999999999985212e-01 4.000000000000000000e+02 -4.686154653214851351e+03 -4.692732367501542285e+03
-4.692134796786290281e+03 6.825484870735161191e-01 -5.874999999999984679e-01 4.000000000000000000e+02 -4.673859749039806047e+03 -4.680439963326497491e+03
-4.680439954989751641e+03 5.467961361992060176e+00 -5.899999999999984146e-01 4.000000000000000000e+02 -4.666291542893061887e+03 -4.672874257179752931e+03
-4.672873739397989993e+03 6.465164996367795958e+00 -5.924999999999983613e-01 4.000000000000000000e+02 -4.653837624893553766e+03 -4.660422839180245319e+03
-4.660422835266055699e+03 1.260609731196844052e+01 -5.949999999999983080e-01 4.000000000000000000e+02 -4.635314651432491701e+03 -4.641902365719182853e+03
-4.641902365710132472e+03 1.784985401408689398e+01 -5.974999999999982547e-01 4.000000000000000000e+02 -4.620109261882751525e+03 -4.626699476169443187e+03
-4.626699475919714132e+03 1.530243222176380335e+01 -5.999999999999982014e-01 4.000000000000000000e+02 -4.618288090419804576e+03 -4.624880804706495837e+03
-4.624730454503584951e+03 8.426701525159847606e-01 -6.024999999999981481e-01 4.000000000000000000e+02 -4.613436085865665518e+03 -4.620031300152356380e+03
-4.620022238362907046e+03 2.458908238262156765e+00 -6.049999999999980949e-01 4.000000000000000000e+02 -4.555586507586060179e+03 -4.562184221872751550e+03
-4.562184221872751550e+03 3.021721680187439674e+01 -6.074999999999980416e-01 4.000000000000000000e+02 -4.543835421768914784e+03 -4.550435636055605755e+03
-4.550435628155147242e+03 2.648286937035040367e+01 -6.099999999999979883e-01 4.000000000000000000e+02 -4.527125359284541446e+03 -4.533728073571232926e+03
-4.533728073515770120e+03 1.033574898338094528e+01 -6.124999999999979350e-01 4.000000000000000000e+02 -4.496286456795619415e+03 -4.502891671082310495e+03
-4.502891671082310495e+03 2.222778010322026532e+01 -6.149999999999978817e-01 4.000000000000000000e+02 -4.480896741413945165e+03 -4.487504455700636754e+03
-4.487504455492946363e+03 6.771602352384120671e+00 -6.174999999999978284e-01 4.000000000000000000e+02 -4.470711784550448101e+03 -4.477321998837139290e+03
-4.477321961009691222e+03 7.766419843063937734e+00 -6.199999999999977751e-01 4.000000000000000000e+02 -4.444933519950024674e+03 -4.451546234236716373e+03
-4.451546234236710006e+03 1.577416178842212702e+01 -6.224999999999977218e-01 4.000000000000000000e+02 -4.425012020042387121e+03 -4.431627234329078419e+03
-4.431627234326843791e+03 2.215672290780468145e+01 -6.249999999999976685e-01 4.000000000000000000e+02 -4.412805701788607621e+03 -4.419423416075298519e+03
-4.419423411064026368e+03 9.236763545419536925e+00 -6.274999999999976152e-01 4.000000000000000000e+02 -4.405449636327709413e+03 -4.412069850614400821e+03
-4.412069210510800076e+03 1.044703621570908858e+01 -6.299999999999975620e-01 4.000000000000000000e+02 -4.404501907170217237e+03 -4.411124621456908244e+03
-4.410796153072913512e+03 1.387386087573229343e+00 -6.324999999999975087e-01 4.000000000000000000e+02 -4.390311225112068314e+03 -4.396936439398759831e+03
-4.396936438442000508e+03 7.789316389608647917e+00 -6.349999999999974554e-01 4.000000000000000000e+02 -4.363999569575983514e+03 -4.370627283862674631e+03
-4.370627283862670993e+03 1.657999149748936318e+01 -6.374999999999974021e-01 4.000000000000000000e+02 -4.362843577337632269e+03 -4.369473791624323894e+03
-4.369199549773208673e+03 1.565381656924921039e+01 -6.399999999999973488e-01 4.000000000000000000e+02 -4.356562234399467343e+03 -4.363194948686158568e+03
-4.363192484351707208e+03 1.296934429731417993e+01 -6.424999999999972955e-01 4.000000000000000000e+02 -4.353459150663379660e+03 -4.360094364950071395e+03
-4.360050219841716171e+03 2.461322976442938959e+00 -6.449999999999972422e-01 4.000000000000000000e+02 -4.310079190519946678e+03 -4.316716904806638013e+03
-4.316716904806638013e+03 2.190341467058875935e+01 -6.474999999999971889e-01 4.000000000000000000e+02 -4.299908812756992120e+03 -4.306549027043683054e+03
-4.306548988660722898e+03 2.025953815407884306e+01 -6.499999999999971356e-01 4.000000000000000000e+02 -4.294833025820018520e+03 -4.301475740106709964e+03
-4.301469497587368096e+03 1.676474575469145378e+01 -6.524999999999970823e-01 4.000000000000000000e+02 -4.290742167900257300e+03 -4.297387382186948344e+03
-4.297370651196423751e+03 3.415776503143825860e+00 -6.549999999999970290e-01 4.000000000000000000e+02 -4.281021807284356328e+03 -4.287669521571047881e+03
-4.287669460358614742e+03 5.456560105407160854e+00 -6.574999999999969758e-01 4.000000000000000000e+02 -4.277447757842674946e+03 -4.284097972129366099e+03
-4.284070246090580440e+03 2.214173396619765199e+00 -6.599999999999969225e-01 4.000000000000000000e+02 -4.214333952979976857e+03 -4.220986667266668519e+03
-4.220986667266668519e+03 3.034142613149064616e+01 -6.624999999999968692e-01 4.000000000000000000e+02 -4.209273804967349861e+03 -4.215929019254041123e+03
-4.215922678894911769e+03 2.506395610793018491e+01 -6.649999999999968159e-01 4.000000000000000000e+02 -4.208631670060535725e+03 -4.215289384347226587e+03
-4.214863567717304250e+03 1.884407768209937473e+01 -6.674999999999967626e-01 4.000000000000000000e+02 -4.194906457109671464e+03 -4.201566671396362835e+03
-4.201566669716666183e+03 6.887345979593708201e+00 -6.699999999999967093e-01 4.000000000000000000e+02 -4.189974843155680901e+03 -4.196637557442371872e+03
-4.196630350553214157e+03 5.119383469585875979e+00 -6.724999999999966560e-01 4.000000000000000000e+02 -4.183967615738770292e+03 -4.190632830025461772e+03
-4.190630348201935703e+03 4.382141506140010634e+00 -6.749999999999966027e-01 4.000000000000000000e+02 -4.167798288603315086e+03 -4.174466002890006166e+03
-4.174466002794525593e+03 7.256076561197929209e+00 -6.774999999999965494e-01 4.000000000000000000e+02 -4.149858440981121021e+03 -4.156528655267812610e+03
-4.156528655251598138e+03 1.281132984035155431e+01 -6.799999999999964961e-01 4.000000000000000000e+02 -4.130802544115997989e+03 -4.137475258402689178e+03
-4.137475258397377729e+03 1.600282990695921370e+01 -6.824999999999964428e-01 4.000000000000000000e+02 -4.124558735489793435e+03 -4.131233949776485133e+03
-4.131232004364456770e+03 1.007030183945576418e+01 -6.849999999999963896e-01 4.000000000000000000e+02 -4.116876045694079039e+03 -4.123553759980770337e+03
-4.123553297301161365e+03 1.280798006016020985e+01 -6.874999999999963363e-01 4.000000000000000000e+02 -4.107648677823435719e+03 -4.114328892110126617e+03
-4.114328793511625008e+03 3.339883420452052221e+00 -6.899999999999962830e-01 4.000000000000000000e+02 -4.100924282739242699e+03 -4.107606997025934106e+03
-4.107605793377977534e+03 5.221757901914217292e+00 -6.924999999999962297e-01 4.000000000000000000e+02 -4.091733719386473240e+03 -4.098418933673164247e+03
-4.098418831302553372e+03 4.737634741527901205e+00 -6.949999999999961764e-01 4.000000000000000000e+02 -4.084234325710482608e+03 -4.090922039997174124e+03
-4.090921485289153679e+03 5.001177589437951987e+00 -6.974999999999961231e-01 4.000000000000000000e+02 -4.067382721578681412e+03 -4.074072935865372528e+03
-4.074072935817203415e+03 1.130732922159398157e+01 -6.999999999999960698e-01 4.000000000000000000e+02 -4.059206427282880668e+03 -4.065899141569571839e+03
-4.065898859663100666e+03 6.876700967394988595e+00 -7.024999999999960165e-01 4.000000000000000000e+02 -4.048109138491489375e+03 -4.054804352778180601e+03
-4.054804337582730113e+03 4.907358001706079165e+00 -7.049999999999959632e-01 4.000000000000000000e+02 -4.020188228445729237e+03 -4.026885942732420517e+03
-4.026885942732419608e+03 1.403492778877721570e+01 -7.074999999999959099e-01 4.000000000000000000e+02 -4.016122411177414051e+03 -4.022822625464105386e+03
-4.022805579678218237e+03 8.861872374732582713e+00 -7.099999999999958566e-01 4.000000000000000000e+02 -4.008772243955729664e+03 -4.015474958242421053e+03
-4.015474303290632179e+03 3.897482830166960621e+00 -7.124999999999958034e-01 4.000000000000000000e+02 -4.008061661219631787e+03 -4.014766875506323231e+03
-4.014366147976031243e+03 3.865866373282603963e+00 -7.149999999999957501e-01 4.000000000000000000e+02 -4.003219381504575267e+03 -4.009927095791266765e+03
-4.009915357827310800e+03 4.034577291963152845e+00 -7.174999999999956968e-01 4.000000000000000000e+02 -3.998831847347390067e+03 -4.005542061634081165e+03
-4.005529530864844219e+03 3.225729105085592519e+00 -7.199999999999956435e-01 4.000000000000000000e+02 -3.992508750797437642e+03 -3.999221465084128795e+03
-3.999219645188027698e+03 3.674321928046142105e+00 -7.224999999999955902e-01 4.000000000000000000e+02 -3.981185016825100774e+03 -3.987900231111791982e+03
-3.987900218976833457e+03 4.464385639291946539e+00 -7.249999999999955369e-01 4.000000000000000000e+02 -3.964162183493044722e+03 -3.970879897779735984e+03
-3.970879897739169337e+03 9.791098954079668459e+00 -7.274999999999954836e-01 4.000000000000000000e+02 -3.954882952521717925e+03 -3.961603166808409242e+03
-3.961603073236255113e+03 1.220175732602298169e+01 -7.299999999999954303e-01 4.000000000000000000e+02 -3.930107449514428481e+03 -3.936830163801119852e+03
