logz logzerr logvol nlive logl logwt
5.448971286821893756e+01 2.223592384011839895e-01 -8.280000000000494964e+00 4.000000000000000000e+02 6.529193959049966622e+01 5.101922530380785759e+01
5.452034086837557680e+01 2.320389456307932752e-01 -8.282500000000494467e+00 4.000000000000000000e+02 6.534084230554907435e+01 5.106562801885726799e+01
5.455144835037405215e+01 2.343672950329746263e-01 -8.285000000000493969e+00 4.000000000000000000e+02 6.535238171287538478e+01 5.107466742618358069e+01
5.458188709759886592e+01 2.397420709608177603e-01 -8.287500000000493472e+00 4.000000000000000000e+02 6.541732080775584279e+01 5.113710652106404098e+01
5.461330026048363351e+01 2.445059979516469584e-01 -8.290000000000492975e+00 4.000000000000000000e+02 6.541831038832323486e+01 5.113559610163142821e+01
5.464371134138204411e+01 2.442170529245853428e-01 -8.292500000000492477e+00 4.000000000000000000e+02 6.543161517670480976e+01 5.114640089001300538e+01
5.467354069932157756e+01 2.320986032501594909e-01 -8.295000000000491980e+00 4.000000000000000000e+02 6.544107171848523308e+01 5.115335743179342387e+01
5.470270525983056586e+01 2.338174336858777624e-01 -8.297500000000491482e+00 4.000000000000000000e+02 6.545974557448535336e+01 5.116953128779354643e+01
5.473149876963849181e+01 2.334900483561813955e-01 -8.300000000000490985e+00 4.000000000000000000e+02 6.546472456145249907e+01 5.117201027476069441e+01
5.475955486575112019e+01 2.344562305702424521e-01 -8.302500000000490488e+00 4.000000000000000000e+02 6.549247784381502413e+01 5.119726355712322174e+01
5.478753352428701362e+01 2.264081361714418150e-01 -8.305000000000489990e+00 4.000000000000000000e+02 6.559766923484325218e+01 5.129995494815145207e+01
5.481765024581505230e+01 2.494040988171835060e-01 -8.307500000000489493e+00 4.000000000000000000e+02 6.565800796773180537e+01 5.135779368104000753e+01
5.484860057504211284e+01 2.774869239117790376e-01 -8.310000000000488996e+00 4.000000000000000000e+02 6.568159478721914013e+01 5.137888050052733746e+01
5.487925173416324043e+01 2.602845664066900655e-01 -8.312500000000488498e+00 4.000000000000000000e+02 6.569037660276256929e+01 5.138516231607076890e+01
5.490917590270248638e+01 2.469770585444708288e-01 -8.315000000000488001e+00 4.000000000000000000e+02 6.571423215483852687e+01 5.140651786814672164e+01
5.493884850848148460e+01 2.431550726095541570e-01 -8.317500000000487503e+00 4.000000000000000000e+02 6.573178652403741751e+01 5.142157223734561455e+01
5.496809674395674961e+01 2.388055268852032065e-01 -8.320000000000487006e+00 4.000000000000000000e+02 6.579614348865499096e+01 5.148342920196319028e+01
5.499829995135077354e+01 2.252768627322591366e-01 -8.322500000000486509e+00 4.000000000000000000e+02 6.581998497373842838e+01 5.150477068704662997e+01
5.502824063820249023e+01 2.298621177587346354e-01 -8.325000000000486011e+00 4.000000000000000000e+02 6.588433658731408116e+01 5.156662230062228502e+01
5.505913732099395475e+01 2.298528859252363388e-01 -8.327500000000485514e+00 4.000000000000000000e+02 6.588816775126898051e+01 5.156795346457718665e+01
5.508914726891347868e+01 2.502167561928427264e-01 -8.330000000000485016e+00 4.000000000000000000e+02 6.590137770090240110e+01 5.157866341421060241e+01
5.511859194053884892e+01 2.568303739323393731e-01 -8.332500000000484519e+00 4.000000000000000000e+02 6.592157044462366855e+01 5.159635615793187213e+01
5.514769756359581265e+01 2.666553860463993231e-01 -8.335000000000484022e+00 4.000000000000000000e+02 6.599607031139180435e+01 5.166835602470000310e+01
5.517805963846216599e+01 2.755121039622004386e-01 -8.337500000000483524e+00 4.000000000000000000e+02 6.604015429768494982e+01 5.170994001099315085e+01
5.520875914646995142e+01 2.893614938825634919e-01 -8.340000000000483027e+00 4.000000000000000000e+02 6.607671602730425775e+01 5.174400174061246105e+01
5.523956047063082053e+01 2.870556486231849447e-01 -8.342500000000482530e+00 4.000000000000000000e+02 6.608358256085499249e+01 5.174836827416319807e+01
5.526957017198507316e+01 2.859587210500739718e-01 -8.345000000000482032e+00 4.000000000000000000e+02 6.621065127636209979e+01 5.187293698967030764e+01
5.530250755266829543e+01 2.714187259392866758e-01 -8.347500000000481535e+00 4.000000000000000000e+02 6.631704898244400681e+01 5.197683469575221693e+01
5.533782481354003124e+01 2.728958582652443177e-01 -8.350000000000481037e+00 4.000000000000000000e+02 6.631969368518718966e+01 5.197697939849539495e+01
5.537194205074298026e+01 2.705796707103206300e-01 -8.352500000000480540e+00 4.000000000000000000e+02 6.639045231394253221e+01 5.204523802725073978e+01
5.540722354702592156e+01 2.713662711918656267e-01 -8.355000000000480043e+00 4.000000000000000000e+02 6.646711431087491917e+01 5.211940002418312190e+01
5.544387849049129358e+01 2.889517251859881064e-01 -8.357500000000479545e+00 4.000000000000000000e+02 6.651141212507236844e+01 5.216119783838057344e+01
5.548071899204938973e+01 2.892685780318543509e-01 -8.360000000000479048e+00 4.000000000000000000e+02 6.651333808361204092e+01 5.216062379692024820e+01
5.551623032466507368e+01 2.968562410217633341e-01 -8.362500000000478551e+00 4.000000000000000000e+02 6.651563272169696006e+01 5.216041843500516961e+01
5.555051680670936776e+01 2.679427913401325467e-01 -8.365000000000478053e+00 4.000000000000000000e+02 6.652891236289897847e+01 5.217119807620719030e+01
5.558401991520941721e+01 2.763047827494186648e-01 -8.367500000000477556e+00 4.000000000000000000e+02 6.661891326433826066e+01 5.225869897764647476e+01
5.561934939006825829e+01 2.698513693367242117e-01 -8.370000000000477058e+00 4.000000000000000000e+02 6.662721760451719888e+01 5.226450331782540815e+01
5.565366844053227169e+01 2.690793115203469199e-01 -8.372500000000476561e+00 4.000000000000000000e+02 6.666455692988965609e+01 5.229934264319786763e+01
5.568800504783579441e+01 2.669505248261250241e-01 -8.375000000000476064e+00 4.000000000000000000e+02 6.667652768372816752e+01 5.230881339703637423e+01
5.572151234362723216e+01 2.552978315108548335e-01 -8.377500000000475566e+00 4.000000000000000000e+02 6.670947250877780732e+01 5.233925822208601630e+01
5.575491887373152622e+01 2.711036194349958350e-01 -8.380000000000475069e+00 4.000000000000000000e+02 6.671755609446577751e+01 5.234484180777398876e+01
5.578742348245476990e+01 2.888781180543179561e-01 -8.382500000000474571e+00 4.000000000000000000e+02 6.672919450787796336e+01 5.235398022118617689e+01
5.581918918347419378e+01 2.906914102217858509e-01 -8.385000000000474074e+00 4.000000000000000000e+02 6.673079192624174993e+01 5.235307763954996574e+01
5.584994946114951375e+01 2.965692246181776959e-01 -8.387500000000473577e+00 4.000000000000000000e+02 6.676421902795085828e+01 5.238400474125907635e+01
5.588071479266625374e+01 2.874207748708668686e-01 -8.390000000000473079e+00 4.000000000000000000e+02 6.677252918248186120e+01 5.238981489579007444e+01
5.591073313675658341e+01 2.909949781199888674e-01 -8.392500000000472582e+00 4.000000000000000000e+02 6.686115859474656986e+01 5.247594430805478538e+01
5.594245679403883287e+01 3.005559631674349363e-01 -8.395000000000472085e+00 4.000000000000000000e+02 6.697153753712504454e+01 5.258382325043325523e+01
5.597664830075841991e+01 3.139183469319463682e-01 -8.397500000000471587e+00 4.000000000000000000e+02 6.700189713977708550e+01 5.261168285308529846e+01
5.601062761940232804e+01 2.855469172232966146e-01 -8.400000000000471090e+00 4.000000000000000000e+02 6.724316377798436406e+01 5.285044949129257930e+01
5.605217081095250364e+01 3.040942033868653249e-01 -8.402500000000470592e+00 4.000000000000000000e+02 6.728458025936430431e+01 5.288936597267252182e+01
5.609360725071007181e+01 2.915009663664221429e-01 -8.405000000000470095e+00 4.000000000000000000e+02 6.737617281890668153e+01 5.297845853221490131e+01
5.613702291019558288e+01 2.901523110576529896e-01 -8.407500000000469598e+00 4.000000000000000000e+02 6.739443151471104443e+01 5.299421722801926649e+01
5.617927894510123821e+01 2.805842011608296049e-01 -8.410000000000469100e+00 4.000000000000000000e+02 6.746294753159348545e+01 5.306023324490170268e+01
5.622252934326256479e+01 2.561540979575956389e-01 -8.412500000000468603e+00 4.000000000000000000e+02 6.746829269800552709e+01 5.306307841131374659e+01
5.626410213627507062e+01 2.616278135530347160e-01 -8.415000000000468106e+00 4.000000000000000000e+02 6.749781817910253778e+01 5.309010389241075245e+01
5.630508667044517779e+01 2.651214415537117008e-01 -8.417500000000467608e+00 4.000000000000000000e+02 6.751849817050015190e+01 5.310828388380836884e+01
5.634516541730819483e+01 2.674446855425531289e-01 -8.420000000000467111e+00 4.000000000000000000e+02 6.755952387381759650e+01 5.314680958712581571e+01
5.638518319646050969e+01 2.954780894193460017e-01 -8.422500000000466613e+00 4.000000000000000000e+02 6.757449279136901055e+01 5.315927850467723204e+01
5.642413448015919641e+01 2.927894436261385680e-01 -8.425000000000466116e+00 4.000000000000000000e+02 6.762782597372529381e+01 5.321011168703351757e+01
5.646354228453189705e+01 2.628260425217458507e-01 -8.427500000000465619e+00 4.000000000000000000e+02 6.763147746656360937e+01 5.321126317987183540e+01
5.650149867759646582e+01 2.529705369435558682e-01 -8.430000000000465121e+00 4.000000000000000000e+02 6.766320975641849600e+01 5.324049546972671720e+01
5.653913150166862778e+01 2.465040288119477729e-01 -8.432500000000464624e+00 4.000000000000000000e+02 6.766452483875116286e+01 5.323931055205938634e+01
5.657535713012456569e+01 2.555182659023469971e-01 -8.435000000000464127e+00 4.000000000000000000e+02 6.766976037972557378e+01 5.324204609303379243e+01
5.661041031421073200e+01 2.507075286731521579e-01 -8.437500000000463629e+00 4.000000000000000000e+02 6.768846093040119172e+01 5.325824664370941264e+01
5.664481997778573685e+01 2.533826057460292769e-01 -8.440000000000463132e+00 4.000000000000000000e+02 6.782503925797209376e+01 5.339232497128031696e+01
5.668276833040507512e+01 2.761368323595796981e-01 -8.442500000000462634e+00 4.000000000000000000e+02 6.784924635857005626e+01 5.341403207187828173e+01
5.672011660677207345e+01 2.792294157128538679e-01 -8.445000000000462137e+00 4.000000000000000000e+02 6.789489952370047376e+01 5.345718523700870151e+01
5.675767828314003083e+01 2.962252744507262170e-01 -8.447500000000461640e+00 4.000000000000000000e+02 6.797269395916887902e+01 5.353247967247710903e+01
5.679665655001918623e+01 2.996306252936867809e-01 -8.450000000000461142e+00 4.000000000000000000e+02 6.797730748202236839e+01 5.353459319533059357e+01
5.683425023913096652e+01 2.787317574520932761e-01 -8.452500000000460645e+00 4.000000000000000000e+02 6.810272476856610524e+01 5.365751048187433270e+01
5.687512482974256756e+01 2.689902187526839739e-01 -8.455000000000460147e+00 4.000000000000000000e+02 6.818971137766918389e+01 5.374199709097740651e+01
5.691778315926725185e+01 2.406966198162412696e-01 -8.457500000000459650e+00 4.000000000000000000e+02 6.818983364918815937e+01 5.373961936249638427e+01
5.695860075536275957e+01 2.700058770207246495e-01 -8.460000000000459153e+00 4.000000000000000000e+02 6.819001467449409404e+01 5.373730038780232121e+01
5.699772832549134449e+01 2.742495854078860762e-01 -8.462500000000458655e+00 4.000000000000000000e+02 6.821955365600464916e+01 5.376433936931287860e+01
5.703639471875071365e+01 2.758475583549118149e-01 -8.465000000000458158e+00 4.000000000000000000e+02 6.823532026567792741e+01 5.377760597898615913e+01
5.707410941817452965e+01 2.710381260567488737e-01 -8.467500000000457661e+00 4.000000000000000000e+02 6.825276530010177112e+01 5.379255101341000511e+01
5.711099053354554655e+01 2.444423767642387446e-01 -8.470000000000457163e+00 4.000000000000000000e+02 6.825881550095375871e+01 5.379610121426198788e+01
5.714668394681375219e+01 2.474453172069600859e-01 -8.472500000000456666e+00 4.000000000000000000e+02 6.826746152135747536e+01 5.380224723466570680e+01
5.718135594794033949e+01 2.298572777357253960e-01 -8.475000000000456168e+00 4.000000000000000000e+02 6.829032647166556558e+01 5.382261218497379218e+01
5.721554374998964221e+01 2.377947291583883682e-01 -8.477500000000455671e+00 4.000000000000000000e+02 6.829266493884301781e+01 5.382245065215124669e+01
5.724859602909138800e+01 2.394993972993678111e-01 -8.480000000000455174e+00 4.000000000000000000e+02 6.830168145848446670e+01 5.382896717179269785e+01
5.728079656041991541e+01 2.566218823930239146e-01 -8.482500000000454676e+00 4.000000000000000000e+02 6.831398922822690167e+01 5.383877494153513510e+01
5.731229515793820184e+01 2.339585643812931159e-01 -8.485000000000454179e+00 4.000000000000000000e+02 6.831834311232373125e+01 5.384062882563196695e+01
5.734288762239244619e+01 2.436510001625654120e-01 -8.487500000000453682e+00 4.000000000000000000e+02 6.832480501447442123e+01 5.384459072778265920e+01
5.737268800377028555e+01 2.475037256778904182e-01 -8.490000000000453184e+00 4.000000000000000000e+02 6.833733259241186886e+01 5.385461830572010200e+01
5.740191337780512271e+01 2.615040511482676910e-01 -8.492500000000452687e+00 4.000000000000000000e+02 6.837584925926789481e+01 5.389063497257613022e+01
5.743133500411938286e+01 2.317165024967277609e-01 -8.495000000000452189e+00 4.000000000000000000e+02 6.838506048437700713e+01 5.389734619768523771e+01
5.746010539569493147e+01 2.562881538532063019e-01 -8.497500000000451692e+00 4.000000000000000000e+02 6.839328328436417337e+01 5.390306899767240623e+01
5.748822941289442667e+01 2.500424720227769626e-01 -8.500000000000451195e+00 4.000000000000000000e+02 6.848372308565083699e+01 5.399100879895907212e+01
5.751806141116824733e+01 2.403866425031532250e-01 -8.502500000000450697e+00 4.000000000000000000e+02 6.850816655263272992e+01 5.401295226594096732e+01
5.754766243976215634e+01 2.349895507939431805e-01 -8.505000000000450200e+00 4.000000000000000000e+02 6.852742466287685374e+01 5.402971037618509342e+01
5.757689120215074041e+01 2.493251431389428563e-01 -8.507500000000449702e+00 4.000000000000000000e+02 6.854554444326052476e+01 5.404533015656876671e+01
5.760573052742211075e+01 2.593172559901049112e-01 -8.510000000000449205e+00 4.000000000000000000e+02 6.859350709702574989e+01 5.409079281033398701e+01
5.763504624749204908e+01 2.361055196264799649e-01 -8.512500000000448708e+00 4.000000000000000000e+02 6.865125003804402581e+01 5.414603575135226521e+01
5.766512051670122929e+01 2.304536433839355081e-01 -8.515000000000448210e+00 4.000000000000000000e+02 6.868246401766162990e+01 5.417474973096986446e+01
5.769515451182601851e+01 2.406824989713222396e-01 -8.517500000000447713e+00 4.000000000000000000e+02 6.873170024784002408e+01 5.422148596114826091e+01
5.772568670947705272e+01 2.454154855282980885e-01 -8.520000000000447216e+00 4.000000000000000000e+02 6.877539465401551411e+01 5.426268036732375322e+01
5.775654119166198797e+01 2.385860125346952187e-01 -8.522500000000446718e+00 4.000000000000000000e+02 6.882825420926288018e+01 5.431303992257112156e+01
5.778799394152927960e+01 2.222838367300075113e-01 -8.525000000000446221e+00 4.000000000000000000e+02 6.883555146965503013e+01 5.431783718296327379e+01
5.781863192162000331e+01 2.370672616756605566e-01 -8.527500000000445723e+00 4.000000000000000000e+02 6.884180885053933707e+01 5.432159456384758300e+01
5.784846930653102959e+01 2.557411965797312114e-01 -8.530000000000445226e+00 4.000000000000000000e+02 6.889462811943812426e+01 5.437191383274636536e+01
5.787891481353270251e+01 2.601051408491705796e-01 -8.532500000000444729e+00 4.000000000000000000e+02 6.889579541015854147e+01 5.437058112346678485e+01
5.790842193821688255e+01 2.531875274326351732e-01 -8.535000000000444231e+00 4.000000000000000000e+02 6.899998357335987009e+01 5.447226928666810863e+01
5.794010303724122934e+01 2.501254817254692786e-01 -8.537500000000443734e+00 4.000000000000000000e+02 6.901484027800817955e+01 5.448462599131642037e+01
5.797118712162395582e+01 2.551950903643391277e-01 -8.540000000000443237e+00 4.000000000000000000e+02 6.906337685390244019e+01 5.453066256721068328e+01
5.800273217333070619e+01 2.651092914922180133e-01 -8.542500000000442739e+00 4.000000000000000000e+02 6.912343660425142389e+01 5.458822231755966925e+01
5.803509531626681905e+01 2.449739698249565334e-01 -8.545000000000442242e+00 4.000000000000000000e+02 6.919299899836713053e+01 5.465528471167537816e+01
5.806858222230653865e+01 2.249363967984082113e-01 -8.547500000000441744e+00 4.000000000000000000e+02 6.925656707505298471e+01 5.471635278836123462e+01
