logz logzerr logvol nlive logl logwt
-1.821299872846364906e+03 2.810487998309178503e-01 -1.099249999999995531e+01 4.000000000000000000e+02 -1.809422583050180720e+03 -1.826407797336871909e+03
-1.821293842441977631e+03 2.822061126450998159e-01 -1.099499999999995481e+01 4.000000000000000000e+02 -1.809420807143745833e+03 -1.826408521430437077e+03
-1.821287852511352639e+03 2.839343447650501950e-01 -1.099749999999995431e+01 4.000000000000000000e+02 -1.809419136368669115e+03 -1.826409350655360413e+03
-1.821281903167193605e+03 2.879725630193061270e-01 -1.099999999999995381e+01 4.000000000000000000e+02 -1.809413138910045291e+03 -1.826405853196736643e+03
-1.821275968349129698e+03 2.857684782820401614e-01 -1.100249999999995332e+01 4.000000000000000000e+02 -1.809411038535816260e+03 -1.826406252822507440e+03
-1.821270070895734762e+03 2.861253031871983099e-01 -1.100499999999995282e+01 4.000000000000000000e+02 -1.809410682732486976e+03 -1.826408397019178210e+03
-1.821264220539517055e+03 2.861654686587535856e-01 -1.100749999999995232e+01 4.000000000000000000e+02 -1.809399460936545665e+03 -1.826399675223236954e+03
-1.821258353409467645e+03 2.874497529436388921e-01 -1.100999999999995183e+01 4.000000000000000000e+02 -1.809395721208888745e+03 -1.826398435495580088e+03
-1.821252513287329521e+03 2.886968264591540656e-01 -1.101249999999995133e+01 4.000000000000000000e+02 -1.809373583899953474e+03 -1.826378798186644644e+03
-1.821246592269233133e+03 2.880779468900456219e-01 -1.101499999999995083e+01 4.000000000000000000e+02 -1.809373240417683746e+03 -1.826380954704374972e+03
-1.821240718746111725e+03 2.862850161074340649e-01 -1.101749999999995033e+01 4.000000000000000000e+02 -1.809368813022087352e+03 -1.826379027308778632e+03
-1.821234868287456266e+03 2.856171771066453591e-01 -1.101999999999994984e+01 4.000000000000000000e+02 -1.809368067099778955e+03 -1.826380781386470289e+03
-1.821229062021670188e+03 2.821143888883917983e-01 -1.102249999999994934e+01 4.000000000000000000e+02 -1.809366610332893288e+03 -1.826381824619584449e+03
-1.821223295275943428e+03 2.839823948036448997e-01 -1.102499999999994884e+01 4.000000000000000000e+02 -1.809353769724219319e+03 -1.826371484010910535e+03
-1.821217502169927229e+03 2.843378941432327944e-01 -1.102749999999994834e+01 4.000000000000000000e+02 -1.809348223805451653e+03 -1.826368438092142924e+03
-1.821211724910997418e+03 2.853609796632692319e-01 -1.102999999999994785e+01 4.000000000000000000e+02 -1.809335789377468927e+03 -1.826358503664160253e+03
-1.821205923654709750e+03 2.853834597000224904e-01 -1.103249999999994735e+01 4.000000000000000000e+02 -1.809331598851488707e+03 -1.826356813138179859e+03
-1.821200146128258666e+03 2.858002752877263908e-01 -1.103499999999994685e+01 4.000000000000000000e+02 -1.809330747971409892e+03 -1.826358462258101099e+03
-1.821194411228172157e+03 2.847822538776808576e-01 -1.103749999999994635e+01 4.000000000000000000e+02 -1.809326769871018996e+03 -1.826356984157710258e+03
-1.821188700619097062e+03 2.846975626040567642e-01 -1.103999999999994586e+01 4.000000000000000000e+02 -1.809320662117418806e+03 -1.826353376404110122e+03
-1.821183001971874774e+03 2.870490887058241847e-01 -1.104249999999994536e+01 4.000000000000000000e+02 -1.809320204925695180e+03 -1.826355419212386550e+03
-1.821177347146138572e+03 2.822153263236647502e-01 -1.104499999999994486e+01 4.000000000000000000e+02 -1.809318608069213724e+03 -1.826356322355904922e+03
-1.821171729179609429e+03 2.782508605220982423e-01 -1.104749999999994436e+01 4.000000000000000000e+02 -1.809311231196115386e+03 -1.826351445482806639e+03
-1.821166115363315612e+03 2.785586992580547094e-01 -1.104999999999994387e+01 4.000000000000000000e+02 -1.809303720833343050e+03 -1.826346435120034357e+03
-1.821160504924194584e+03 2.797275508902029029e-01 -1.105249999999994337e+01 4.000000000000000000e+02 -1.809298397129908381e+03 -1.826343611416599742e+03
-1.821154910054524635e+03 2.839383277152469076e-01 -1.105499999999994287e+01 4.000000000000000000e+02 -1.809292579234772802e+03 -1.826340293521463991e+03
-1.821149327874287565e+03 2.868681202063956825e-01 -1.105749999999994237e+01 4.000000000000000000e+02 -1.809284770202824575e+03 -1.826334984489515818e+03
-1.821143747214359109e+03 2.859875849509101453e-01 -1.105999999999994188e+01 4.000000000000000000e+02 -1.809271909805861469e+03 -1.826324624092552767e+03
-1.821138139891319042e+03 2.829485086657530513e-01 -1.106249999999994138e+01 4.000000000000000000e+02 -1.809267320813419474e+03 -1.826322535100110827e+03
-1.821132552207111758e+03 2.792555475031886503e-01 -1.106499999999994088e+01 4.000000000000000000e+02 -1.809254338842363723e+03 -1.826312053129054902e+03
-1.821126937184965755e+03 2.793041149062340800e-01 -1.106749999999994039e+01 4.000000000000000000e+02 -1.809246511852001049e+03 -1.826306726138692284e+03
-1.821121323775361361e+03 2.854857237088056499e-01 -1.106999999999993989e+01 4.000000000000000000e+02 -1.809237886204398364e+03 -1.826300600491089654e+03
-1.821115707497680205e+03 2.877841878389318375e-01 -1.107249999999993939e+01 4.000000000000000000e+02 -1.809237435199150013e+03 -1.826302649485841357e+03
-1.821110133986432857e+03 2.874048886445876860e-01 -1.107499999999993889e+01 4.000000000000000000e+02 -1.809233651132579553e+03 -1.826301365419270724e+03
-1.821104584265177664e+03 2.887401871012462151e-01 -1.107749999999993840e+01 4.000000000000000000e+02 -1.809232893037547683e+03 -1.826303107324238908e+03
-1.821099074752374690e+03 2.875166901039064582e-01 -1.107999999999993790e+01 4.000000000000000000e+02 -1.809228636948248322e+03 -1.826301351234939602e+03
-1.821093585823801504e+03 2.872939537439486157e-01 -1.108249999999993740e+01 4.000000000000000000e+02 -1.809227376834924598e+03 -1.826302591121615933e+03
-1.821088133605066332e+03 2.913201723387752740e-01 -1.108499999999993690e+01 4.000000000000000000e+02 -1.809222657319871814e+03 -1.826300371606562976e+03
-1.821082698935550525e+03 2.961443040312928265e-01 -1.108749999999993641e+01 4.000000000000000000e+02 -1.809218164439930661e+03 -1.826298378726621877e+03
-1.821077282888395985e+03 2.937525539828201859e-01 -1.108999999999993591e+01 4.000000000000000000e+02 -1.809214950097019255e+03 -1.826297664383710526e+03
-1.821071892177771360e+03 2.956736508035631705e-01 -1.109249999999993541e+01 4.000000000000000000e+02 -1.809214715012837814e+03 -1.826299929299529140e+03
-1.821066542469073738e+03 2.970509152598588831e-01 -1.109499999999993491e+01 4.000000000000000000e+02 -1.809201895392408915e+03 -1.826289609679100067e+03
-1.821061166178138819e+03 2.940147698271345922e-01 -1.109749999999993442e+01 4.000000000000000000e+02 -1.809190399621914139e+03 -1.826280613908605346e+03
-1.821055770445069356e+03 2.844740805505048264e-01 -1.109999999999993392e+01 4.000000000000000000e+02 -1.809189300514677598e+03 -1.826282014801368859e+03
-1.821050411162673527e+03 2.851522421609108959e-01 -1.110249999999993342e+01 4.000000000000000000e+02 -1.809188910522407696e+03 -1.826284124809099012e+03
-1.821045091655301576e+03 2.842389010296079155e-01 -1.110499999999993292e+01 4.000000000000000000e+02 -1.809179108723928493e+03 -1.826276823010619637e+03
-1.821039761620739228e+03 2.826179549430683502e-01 -1.110749999999993243e+01 4.000000000000000000e+02 -1.809178386510652217e+03 -1.826278600797343415e+03
-1.821034469237069970e+03 2.819141735819382655e-01 -1.110999999999993193e+01 4.000000000000000000e+02 -1.809176834024812479e+03 -1.826279548311503731e+03
-1.821029209688091896e+03 2.803022183232617426e-01 -1.111249999999993143e+01 4.000000000000000000e+02 -1.809175363032949008e+03 -1.826280577319640315e+03
-1.821023983024294466e+03 2.810187409195193387e-01 -1.111499999999993094e+01 4.000000000000000000e+02 -1.809173111472417986e+03 -1.826280825759109121e+03
-1.821018784824779459e+03 2.793222407644561645e-01 -1.111749999999993044e+01 4.000000000000000000e+02 -1.809157196948167211e+03 -1.826267411234858400e+03
-1.821013543851414624e+03 2.823823694586400368e-01 -1.111999999999992994e+01 4.000000000000000000e+02 -1.809153529493694577e+03 -1.826266243780385821e+03
-1.821008324128321192e+03 2.806465895900495111e-01 -1.112249999999992944e+01 4.000000000000000000e+02 -1.809143052567324503e+03 -1.826258266854015801e+03
-1.821003090031181955e+03 2.796525003173506718e-01 -1.112499999999992895e+01 4.000000000000000000e+02 -1.809139124685520983e+03 -1.826256838972212336e+03
-1.820997875766526931e+03 2.783552083048902448e-01 -1.112749999999992845e+01 4.000000000000000000e+02 -1.809138306074538605e+03 -1.826258520361229785e+03
-1.820992697241332053e+03 2.813579286413953051e-01 -1.112999999999992795e+01 4.000000000000000000e+02 -1.809133393601352509e+03 -1.826256107888043744e+03
-1.820987532983543133e+03 2.780359148756881837e-01 -1.113249999999992745e+01 4.000000000000000000e+02 -1.809130999635872740e+03 -1.826256213922564029e+03
-1.820982395801700704e+03 2.790274811780770747e-01 -1.113499999999992696e+01 4.000000000000000000e+02 -1.809121016050336948e+03 -1.826248730337028292e+03
-1.820977246582820499e+03 2.772505390309525364e-01 -1.113749999999992646e+01 4.000000000000000000e+02 -1.809107453044417070e+03 -1.826237667331108241e+03
-1.820972066901299058e+03 2.787264832748739818e-01 -1.113999999999992596e+01 4.000000000000000000e+02 -1.809095095546626226e+03 -1.826227809833317451e+03
-1.820966862996502414e+03 2.762283821268634032e-01 -1.114249999999992546e+01 4.000000000000000000e+02 -1.809094534486487419e+03 -1.826229748773178699e+03
-1.820961696034430361e+03 2.745545469095535540e-01 -1.114499999999992497e+01 4.000000000000000000e+02 -1.809089700342331298e+03 -1.826227414629022633e+03
-1.820956543651118636e+03 2.697826588857114571e-01 -1.114749999999992447e+01 4.000000000000000000e+02 -1.809083318587041276e+03 -1.826223532873732438e+03
-1.820951397793607157e+03 2.669223109857098986e-01 -1.114999999999992397e+01 4.000000000000000000e+02 -1.809077460213302174e+03 -1.826220174499993391e+03
-1.820946261102454173e+03 2.691445466172870948e-01 -1.115249999999992347e+01 4.000000000000000000e+02 -1.809075188618991206e+03 -1.826220402905682477e+03
-1.820941151826256146e+03 2.785156961975178147e-01 -1.115499999999992298e+01 4.000000000000000000e+02 -1.809069358500047656e+03 -1.826217072786738981e+03
-1.820936051609061224e+03 2.793963962749395069e-01 -1.115749999999992248e+01 4.000000000000000000e+02 -1.809064161274136950e+03 -1.826214375560828103e+03
-1.820930963601841768e+03 2.779264384232379426e-01 -1.115999999999992198e+01 4.000000000000000000e+02 -1.809064142397942760e+03 -1.826216856684633967e+03
-1.820925913864325594e+03 2.798075000428360548e-01 -1.116249999999992149e+01 4.000000000000000000e+02 -1.809059925406236516e+03 -1.826215139692927778e+03
-1.820920880886078066e+03 2.784198609418301884e-01 -1.116499999999992099e+01 4.000000000000000000e+02 -1.809036252105123140e+03 -1.826193966391814456e+03
-1.820915766223898572e+03 2.795130074661303365e-01 -1.116749999999992049e+01 4.000000000000000000e+02 -1.809024597327671245e+03 -1.826184811614362388e+03
-1.820910630909170095e+03 2.791865208840711432e-01 -1.116999999999991999e+01 4.000000000000000000e+02 -1.809021759429218946e+03 -1.826184473715910144e+03
-1.820905520108985684e+03 2.770922216379915204e-01 -1.117249999999991950e+01 4.000000000000000000e+02 -1.809019907609349730e+03 -1.826185121896040982e+03
-1.820900438582768629e+03 2.749516488172679685e-01 -1.117499999999991900e+01 4.000000000000000000e+02 -1.809008772206922231e+03 -1.826176486493613538e+03
-1.820895339011359056e+03 2.725211569442211323e-01 -1.117749999999991850e+01 4.000000000000000000e+02 -1.809008030815991106e+03 -1.826178245102682240e+03
-1.820890274205960623e+03 2.732155656095996421e-01 -1.117999999999991800e+01 4.000000000000000000e+02 -1.809006188730651729e+03 -1.826178903017342918e+03
-1.820885238229597007e+03 2.737532447321624485e-01 -1.118249999999991751e+01 4.000000000000000000e+02 -1.809004991593863451e+03 -1.826180205880554695e+03
-1.820880233995030494e+03 2.746943220909816019e-01 -1.118499999999991701e+01 4.000000000000000000e+02 -1.809004338930654058e+03 -1.826182053217345356e+03
-1.820875263845369318e+03 2.736385428961549127e-01 -1.118749999999991651e+01 4.000000000000000000e+02 -1.808982553735800366e+03 -1.826162768022491491e+03
-1.820870222216449065e+03 2.712531666026038457e-01 -1.118999999999991601e+01 4.000000000000000000e+02 -1.808981213893737959e+03 -1.826163928180429139e+03
-1.820865211679921686e+03 2.709169090576362127e-01 -1.119249999999991552e+01 4.000000000000000000e+02 -1.808978893037088028e+03 -1.826164107323779263e+03
-1.820860227014584552e+03 2.703164446898630446e-01 -1.119499999999991502e+01 4.000000000000000000e+02 -1.808975424685070266e+03 -1.826163138971761555e+03
-1.820855262279560748e+03 2.690015918975208753e-01 -1.119749999999991452e+01 4.000000000000000000e+02 -1.808971206268938658e+03 -1.826161420555629775e+03
-1.820850313595768739e+03 2.676147787511191090e-01 -1.119999999999991402e+01 4.000000000000000000e+02 -1.808971028458309547e+03 -1.826163742745000718e+03
-1.820845400674816347e+03 2.692601568807528323e-01 -1.120249999999991353e+01 4.000000000000000000e+02 -1.808969409134498392e+03 -1.826164623421189617e+03
-1.820840516065852398e+03 2.700658782253824719e-01 -1.120499999999991303e+01 4.000000000000000000e+02 -1.808966514270197649e+03 -1.826164228556888929e+03
-1.820835653285261287e+03 2.651912829818735551e-01 -1.120749999999991253e+01 4.000000000000000000e+02 -1.808960993694023500e+03 -1.826161207980714835e+03
-1.820830799432973890e+03 2.628044718880243602e-01 -1.120999999999991203e+01 4.000000000000000000e+02 -1.808959297035508371e+03 -1.826162011322199533e+03
-1.820825972896371923e+03 2.636646573792180703e-01 -1.121249999999991154e+01 4.000000000000000000e+02 -1.808954957924669088e+03 -1.826160172211360305e+03
-1.820821160722587592e+03 2.632684213786930516e-01 -1.121499999999991104e+01 4.000000000000000000e+02 -1.808953823319602407e+03 -1.826161537606293678e+03
-1.820816378113949213e+03 2.623914469404681760e-01 -1.121749999999991054e+01 4.000000000000000000e+02 -1.808933682586378382e+03 -1.826143896873069707e+03
-1.820811533762549516e+03 2.642171009807218751e-01 -1.121999999999991005e+01 4.000000000000000000e+02 -1.808929381939909035e+03 -1.826142096226600188e+03
-1.820806704098014734e+03 2.653134583245179146e-01 -1.122249999999990955e+01 4.000000000000000000e+02 -1.808924899881975080e+03 -1.826140114168666287e+03
-1.820801888133884859e+03 2.635878719843917639e-01 -1.122499999999990905e+01 4.000000000000000000e+02 -1.808911153942940700e+03 -1.826128868229631962e+03
-1.820797041178623203e+03 2.626080272764347301e-01 -1.122749999999990855e+01 4.000000000000000000e+02 -1.808905129429433373e+03 -1.826125343716124689e+03
-1.820792200613462683e+03 2.660757914365876053e-01 -1.122999999999990806e+01 4.000000000000000000e+02 -1.808904397551883449e+03 -1.826127111838574592e+03
-1.820787391856073555e+03 2.657997415533260854e-01 -1.123249999999990756e+01 4.000000000000000000e+02 -1.808903686281254522e+03 -1.826128900567945720e+03
-1.820782614644562273e+03 2.666852599821442626e-01 -1.123499999999990706e+01 4.000000000000000000e+02 -1.808903153388301689e+03 -1.826130867674992942e+03
-1.820777869467618757e+03 2.657632225980433027e-01 -1.123749999999990656e+01 4.000000000000000000e+02 -1.808892459014462020e+03 -1.826122673301153327e+03
-1.820773107934338213e+03 2.668499019628868818e-01 -1.123999999999990607e+01 4.000000000000000000e+02 -1.808886354222169075e+03 -1.826119068508860209e+03
-1.820768351892664441e+03 2.739359554101840621e-01 -1.124249999999990557e+01 4.000000000000000000e+02 -1.808874929136575474e+03 -1.826110143423266663e+03
-1.820763576028826265e+03 2.731457596916856967e-01 -1.124499999999990507e+01 4.000000000000000000e+02 -1.808870734261834059e+03 -1.826108448548525303e+03
-1.820758814821808755e+03 2.734101969941774568e-01 -1.124749999999990457e+01 4.000000000000000000e+02 -1.808853194264944023e+03 -1.826093408551635321e+03
-1.820754004541086260e+03 2.738107119269730383e-01 -1.124999999999990408e+01 4.000000000000000000e+02 -1.808832428116590336e+03 -1.826075142403281461e+03
-1.820749129255018033e+03 2.756332420133583705e-01 -1.125249999999990358e+01 4.000000000000000000e+02 -1.808830069203530002e+03 -1.826075283490221182e+03
-1.820744278304891168e+03 2.743655090813876263e-01 -1.125499999999990308e+01 4.000000000000000000e+02 -1.808818429874498406e+03 -1.826066144161189641e+03
-1.820739406558082692e+03 2.753948945372765023e-01 -1.125749999999990258e+01 4.000000000000000000e+02 -1.808817280077751775e+03 -1.826067494364443064e+03
-1.820734564955902897e+03 2.759951740188212321e-01 -1.125999999999990209e+01 4.000000000000000000e+02 -1.808804568570215224e+03 -1.826057282856906340e+03
-1.820729697348190712e+03 2.758803843094100317e-01 -1.126249999999990159e+01 4.000000000000000000e+02 -1.808785909676001211e+03 -1.826041123962692382e+03
-1.820724774603286505e+03 2.777779221296021728e-01 -1.126499999999990109e+01 4.000000000000000000e+02 -1.808781626838374450e+03 -1.826039341125065675e+03
